"TBA202009300","TOR",6,0,0,0,1,2,8,"gricr001","R","glast001","R","guerv002","","","WP.1-2","F","F",8,5,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"TBA202009300","TOR",6,0,0,1,2,2,8,"gricr001","R","glast001","R","","guerv002","","K.BX1(23)","F","F",8,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",6,0,1,3,2,2,8,"hernt002","R","glast001","R","","guerv002","","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",6,0,2,3,2,2,8,"shawt001","L","glast001","R","","guerv002","","K","F","F",3,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009300","TOR",6,1,0,3,2,2,8,"arozr001","R","bassa001","R","","","","W","T","F",10,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",6,1,0,3,2,2,8,"loweb001","L","bassa001","R","arozr001","","","K+CS2(26)/DP","F","F",4,3,3,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",6,1,2,3,2,2,8,"diazy001","R","bassa001","R","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",6,1,2,2,2,2,8,"margm001","R","bassa001","R","wendj002","","","4(1)/FO/G6M.B-1","F","F",7,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",7,0,0,2,2,2,8,"panij002","L","loupa001","L","","","","S9/G34","T","F",4,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",7,0,0,1,2,2,8,"jansd001","R","loupa001","L","panij002","","","9/F89","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TBA202009300","TOR",7,0,1,1,2,2,8,"biggc002","L","loupa001","L","panij002","","","K","F","F",5,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TBA202009300","TOR",7,0,2,2,1,2,8,"bichb001","R","thomr007","R","panij002","","","43/G4D+","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"TBA202009300","TOR",7,1,0,1,2,2,8,"renfh001","R","hatct001","R","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",7,1,1,0,1,2,8,"adamw002","R","hatct001","R","","","","53/G5","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",7,1,2,1,1,2,8,"kierk001","L","hatct001","R","","","","3/G3","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",8,0,0,0,1,2,8,"gurrl001","R","thomr007","R","","","","63/G6MD+","T","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",8,0,1,1,2,2,8,"guerv002","R","thomr007","R","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",8,0,2,2,2,2,8,"gricr001","R","thomr007","R","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",8,1,0,1,1,2,8,"zunim001","R","dolir001","R","","","","S7/L7D","T","F",2,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009300","TOR",8,1,0,2,2,2,8,"choij001","L","dolir001","R","zunim001","","","56(1)3/GDP/G4+","F","F",3,1,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",8,1,2,3,2,2,8,"arozr001","R","dolir001","R","","","","1/P25-","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",9,0,0,0,1,2,8,"hernt002","R","anden001","R","","","","63/G6","T","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",9,0,1,0,1,2,8,"shawt001","L","anden001","R","","","","9/F9L","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",9,0,2,1,0,2,8,"panij002","L","anden001","R","","","","43/G4","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
